0.026395746	0.0054088957	-0.04188393	0.02664964	-0.0925188	-0.05199501	-0.042300235	0.08504469	-0.015335318	0.0055116876	0.040520743	-0.025068684	-0.03364969	0.0381882	0.05516697	0.03986422
0.027903646	-0.06531634	0.040575694	-0.074719846	-0.12928252	0.0024798498	-0.070381634	0.16788916	-0.011916217	0.08126519	-0.061546754	0.012644205	-0.0344942	0.07121783	0.05279487	-0.009772571
0.40436032	-0.37223682	-0.46929115	0.69136745	-0.24609089	0.38536453	0.6591135	-0.4193572	-0.4928551	0.32432187	0.66659725	-0.60905665	0.44807956	-0.5773074	0.468898	-0.4884956
0.10789744	-0.06793351	-0.17635237	0.31444308	0.16504605	0.21757643	0.3151765	-0.6075548	-0.07234409	-0.08187411	0.35314196	-0.30561548	0.1791607	-0.341957	0.09098382	-0.21171279
0.30503148	-0.25558928	-0.3580713	0.41458207	-0.03423383	0.3575924	0.4395319	-0.6497963	-0.26628768	0.13663866	0.41138664	-0.4057837	0.3561287	-0.46920002	0.36452755	-0.30514416
-0.111294724	0.13765974	0.14330648	-0.12165671	0.21777885	-0.10639695	-0.1637324	0.011384381	0.17801416	-0.24463142	-0.09181452	0.13231188	-0.10794714	0.123994544	-0.113869645	0.0953133
0.39851248	-0.3754912	-0.38183004	0.42375782	-0.25121978	0.36538655	0.34805423	-0.23410764	-0.32460812	0.26765957	0.434832	-0.38102838	0.34117806	-0.39571092	0.34820548	-0.3902752
0.06456946	-0.06437456	-0.06438775	-0.0099002505	-0.4984838	-0.024335863	-0.014377566	0.5458812	-0.048430216	0.14882295	-0.058210757	0.07207411	0.06896693	0.03413062	0.0074178535	-0.004080521
0.019069247	0.033965923	-0.08743066	0.058571536	0.09255209	0.15340158	0.10017109	-0.28697753	0.00922366	-0.09489	0.066159695	-0.009256522	0.06462085	-0.04800249	-0.001193861	-0.11975812
-0.11556409	0.045965135	0.03063603	-0.08841948	0.061543096	-0.097154275	-0.090788566	0.00025643187	0.029205546	-0.07834301	-0.056443304	-0.006424716	-0.027018905	0.012680175	-0.0547558	0.09748679
0.055909384	-0.047159445	0.03246621	-0.15475963	-0.4675571	-0.043966137	-0.1920236	0.7361731	-0.032644745	0.18913732	-0.14236186	0.1698362	-0.03520731	0.20622997	0.0029259492	0.028077167
0.07887737	-0.08990027	-0.13908704	0.08093359	-0.15646955	0.076182865	0.1381154	-0.01666078	-0.09550218	0.1502095	0.13164619	-0.09859926	0.16236949	-0.07243103	0.09265977	-0.13413864
-0.48141104	0.43051115	0.43588543	-0.3997464	0.5059609	-0.5162172	-0.48596504	0.2667054	0.44148552	-0.42001966	-0.4663049	0.38445333	-0.45646363	0.42970347	-0.47016048	0.5162037
-0.105641365	0.12616241	0.0904843	-0.13989046	0.21212867	-0.13934681	-0.121652536	-0.08134012	0.1313802	-0.13808374	-0.10282562	0.088861376	-0.112361416	0.069461055	-0.11882173	0.14925548
-0.15089445	0.059621263	0.15248615	-0.11897279	0.01597637	-0.12756175	-0.10733537	0.20983315	0.12992755	-0.06957865	-0.19123136	0.15958932	-0.09076758	0.1929513	-0.12521803	0.16367525
-0.35479584	0.33844298	0.4445196	-0.45864555	0.110817365	-0.414591	-0.46330717	0.66067725	0.3329479	-0.2547697	-0.51847774	0.45340544	-0.3215087	0.47097808	-0.39018023	0.3642868
-0.3648557	0.38232067	0.2831571	-0.15637796	0.6063128	-0.26614067	-0.22573909	-0.25847146	0.3582216	-0.47921365	-0.16144127	0.2195474	-0.306689	0.155444	-0.3486173	0.34155533
-0.18766372	0.22151105	0.21196146	-0.049738925	0.45281804	-0.19340238	-0.07173801	-0.37187627	0.18504289	-0.284603	-0.12854922	0.06501612	-0.265619	0.061300166	-0.19934663	0.20397674
-0.051214863	0.08291711	0.056765873	0.032292757	0.115926504	-0.032130156	-0.043372396	-0.071147025	0.0498241	-0.02334559	0.035529677	-0.037530273	-0.06531614	0.064833775	-0.078780815	0.03412472
0.012718445	-0.008357881	-0.024259986	-0.13573632	-0.19736764	-0.026215091	-0.062467173	0.32999387	0.062077604	0.07752523	-0.060696673	0.093500495	0.0088476725	0.048098315	0.033781882	0.044036843
-0.18272273	0.14726606	0.13142851	-0.14286287	0.102677785	-0.19430526	-0.18190497	0.2527676	0.100123204	-0.08533114	-0.14468648	0.21063562	-0.15158473	0.21094298	-0.12867606	0.20624317
-0.26141587	0.26625893	0.21740456	-0.11702916	0.4142014	-0.21400666	-0.10203915	-0.2694618	0.21386747	-0.29414555	-0.12901141	0.12881124	-0.18595012	0.1436864	-0.16617236	0.16681069
0.09610499	-0.092940606	-0.20886037	0.2877548	0.12905379	0.14624488	0.29444426	-0.69885725	-0.17512181	0.016762812	0.32375562	-0.25432947	0.17597611	-0.3379168	0.20821674	-0.17308615
0.38248375	-0.41889268	-0.4467657	0.4272107	-0.25880006	0.4721387	0.38676038	-0.36988443	-0.34047428	0.40683287	0.43011588	-0.37508428	0.4149426	-0.3466235	0.40937424	-0.46257028
-0.23129673	0.1751666	0.14144279	-0.12945923	0.25111276	-0.16753598	-0.14384496	0.036370985	0.10056584	-0.23208863	-0.14737694	0.11633036	-0.22522435	0.12537956	-0.13572603	0.19931969
-0.41485727	0.4186081	0.33216223	-0.22867984	0.81874746	-0.33108944	-0.19314732	-0.4307479	0.27664265	-0.45697224	-0.2372536	0.22505082	-0.3626469	0.2157964	-0.37645927	0.3764717
-0.15087403	0.15422466	0.1691182	-0.1568505	0.10117841	-0.13080242	-0.16023225	0.14759554	0.12726432	-0.06802169	-0.1508279	0.12649325	-0.11639004	0.07675722	-0.07412003	0.11815833
0.07209556	-0.04661546	-0.13603516	0.1389677	-0.060249288	0.13807896	0.11998957	-0.13503605	-0.11193104	0.05219894	0.18596803	-0.17720747	0.076133445	-0.108212546	0.10302611	-0.119696654
0.08550917	-0.19961284	-0.11057067	-0.0068018185	-0.40511337	0.087442435	-0.01182758	0.52632904	-0.097271934	0.26577947	0.050067443	0.005686374	0.13002117	0.03181463	0.13718346	-0.1467535
0.024904406	-0.04454627	-0.09748524	0.035274386	-0.037452668	0.06476821	0.11922067	-0.13205247	-0.10126246	0.044379883	0.08332828	-0.14958763	0.09959921	-0.12570406	0.047649883	-0.030877275
-0.26175746	0.25104132	0.28641573	-0.19250686	0.31526628	-0.24126099	-0.21666759	0.10653206	0.19546978	-0.28766537	-0.29251498	0.26082182	-0.25912	0.28078353	-0.22578765	0.2857238
-0.019298283	0.09813614	0.028885592	0.10398758	0.24943046	-0.019709412	0.072560154	-0.42064196	0.022400621	-0.14374235	0.11043828	-0.13914149	0.0035476002	-0.08541834	-0.014457735	-0.05320083
-0.11235742	0.050029024	0.06199438	0.03799047	0.19184403	-0.06226959	0.02092855	-0.10717885	0.06440604	-0.15572517	-0.0065752305	-0.048001677	-0.038151734	0.02625914	-0.081309356	0.08533406
-0.065569885	0.040753674	-0.09831709	0.29739457	0.50144976	0.08131061	0.33640805	-0.8676593	-0.099607706	-0.19846065	0.28674784	-0.2789878	-0.011415064	-0.2608155	0.068106845	-0.10116535
-0.08431911	0.046292584	0.02953834	-0.05094389	0.15805486	-0.007236466	0.0022307085	-0.050599553	-0.0072183902	-0.036765944	0.025078027	-0.015555251	-0.017024778	0.05654978	-0.047668923	0.014761548
0.26211467	-0.2213347	-0.3077298	0.42075405	0.04576341	0.3487769	0.374825	-0.63427544	-0.22001739	0.05613367	0.424005	-0.35070825	0.26458642	-0.39288157	0.30937007	-0.28817242
0.012323601	0.02669754	-0.080732405	0.17670746	0.13948295	0.078929484	0.14545989	-0.41177508	-0.118591726	-0.013988641	0.17836261	-0.13522314	0.0028260942	-0.20479538	0.032742273	-0.08216991
0.06675762	0.05040026	0.033696078	0.041213483	0.059149142	0.06858192	0.044486176	-0.18574598	0.06033816	-0.12078718	-0.0011621773	0.015808975	-0.004604624	-0.013546828	0.02109303	-0.043694068
-0.12464117	0.23405094	0.10584849	0.1096519	0.44319156	-0.084789075	0.02032529	-0.5352578	0.17158917	-0.31010374	0.015509357	-0.027884297	-0.16936992	-0.084300004	-0.08170242	0.077686615
0.061058577	-0.05403641	-0.085374065	0.005056328	-0.16058406	0.08309035	0.05742719	0.11841116	-0.07591774	0.14239681	0.029035732	-0.052036505	0.02910022	-0.057370316	0.033936158	-0.05604478
-0.1470436	0.1911179	0.19491479	-0.18501358	0.19081695	-0.18299986	-0.14791623	0.17453413	0.22283222	-0.17332262	-0.1943149	0.2149895	-0.14064766	0.18934706	-0.18803966	0.13506152
0.13508916	-0.06698743	-0.11055774	0.1864557	-0.0327143	0.108307414	0.13332447	-0.16114654	-0.07212699	0.016507	0.19469456	-0.112623364	0.102634266	-0.11694846	0.11917692	-0.17518084
-0.03596401	0.036250643	0.09781115	-0.16844018	-0.30956632	-0.11574061	-0.13759644	0.6207269	0.11918393	0.091035776	-0.15661754	0.15065853	-0.07858073	0.1307305	-0.09666113	0.049949262
0.14636949	-0.08827946	-0.11516783	0.10854478	-0.09632967	0.112986416	0.06884646	0.03823285	-0.1028463	0.088884495	0.046948753	-0.1048906	0.1335454	-0.06724431	0.08441329	-0.065367445
0.011889866	-0.02358716	0.010911972	-0.14626053	-0.27611557	-0.020909263	-0.1401431	0.5434492	0.025089212	0.115821004	-0.1631604	0.1556142	-0.039484445	0.19582166	-0.03348211	0.05145417
-0.03553302	0.09435811	-0.06909135	0.2398442	0.3463174	0.076546945	0.162226	-0.49645287	-0.045918908	-0.12918243	0.20233421	-0.16032322	0.0045739776	-0.14969367	-0.018821346	-0.079131335
0.0001244437	-0.0007415966	0.007944707	0.09881311	0.08617843	0.07196323	0.061544877	-0.18197396	-0.07629827	-0.049034096	0.051196713	-0.027845388	0.031794332	-0.10678915	0.036104497	0.00075157674
-0.08535203	0.117122106	0.10394714	-0.13957308	0.11804846	-0.11976425	-0.100729056	0.2423099	0.15742323	-0.13923928	-0.18934408	0.14045268	-0.097789176	0.108601	-0.17679691	0.14263503
0.28144422	-0.37496454	-0.27833992	0.060170352	-0.7215658	0.29624057	0.07837084	0.6533882	-0.23233432	0.53026074	0.08905758	-0.12840499	0.27965516	-0.14189342	0.30157772	-0.26636735
-0.6682295	0.66369236	0.60236937	-0.5972493	0.744227	-0.68662304	-0.63856995	0.32208845	0.62116754	-0.60843116	-0.6501473	0.56609565	-0.6861887	0.572694	-0.5997022	0.68625253
-0.18115035	0.12902127	0.29938585	-0.33559877	-0.093340084	-0.3071692	-0.32378075	0.82608104	0.24123679	-0.121369265	-0.3696187	0.31371364	-0.21796177	0.33244497	-0.23360902	0.2758539
0.19665113	-0.22064435	-0.26349226	0.3143801	-0.10235074	0.26021865	0.25399545	-0.23299661	-0.21820629	0.22187135	0.23180902	-0.25882253	0.20748901	-0.22071767	0.25131723	-0.21530746
-0.24206103	0.27389774	0.14647105	0.0042223246	0.4813453	-0.15615043	-0.015581844	-0.3991121	0.0991467	-0.26343152	-0.08438307	0.013872996	-0.16472319	0.037782233	-0.13127932	0.13569076
0.16712616	-0.24147692	-0.15451641	0.11464775	-0.5431849	0.10797604	0.049906965	0.45338327	-0.17060272	0.3221559	0.048490394	-0.039496083	0.21687718	-0.09278326	0.1318286	-0.19557302
-0.17023768	0.15625516	0.17450854	-0.2551967	0.045685697	-0.20050257	-0.19840957	0.29646635	0.16303071	-0.1608603	-0.19908898	0.20028186	-0.23319225	0.18439597	-0.1803346	0.23447818
-0.005112753	0.040104	0.04446505	0.05173101	0.10556246	0.020391384	-0.033799313	-0.104122594	0.06136454	-0.10073323	-0.01087276	-0.00018003074	-0.006297552	-0.05684825	-0.04211071	-0.04189329
0.021005766	-0.06777361	0.0068616024	-0.08529262	-0.32117942	0.04676796	-0.025510801	0.43167657	-0.07411554	0.17555194	-0.09374953	0.08912017	0.08027574	0.08803294	0.01836797	-0.017463073
-0.6434041	0.723136	0.5798409	-0.5455094	0.7900573	-0.69836533	-0.5699469	0.1351999	0.54716057	-0.63729393	-0.53505105	0.58173245	-0.6095034	0.56216234	-0.64942	0.6584281
0.052546438	-0.057214502	-0.07787573	-0.0018520177	0.05759349	-0.015821533	0.030805936	-0.18139666	0.027301228	-0.041431922	0.030236943	-0.040148653	0.02456051	-0.08925669	0.07689836	-0.03209324
0.03040064	0.0716376	-0.06459178	0.22129583	0.3002238	0.13299431	0.26069224	-0.6458519	-0.04930117	-0.14909585	0.23849629	-0.15582062	0.091134846	-0.23534942	0.08455364	-0.10734459
0.17047769	-0.09200521	-0.22667754	0.23198636	0.030668214	0.19039391	0.22685033	-0.41751897	-0.15130264	0.07651794	0.24502103	-0.29331136	0.15220435	-0.27293602	0.22983281	-0.16775067
0.16021554	-0.21418056	-0.19765763	0.113172404	-0.22797585	0.13444519	0.117204525	0.020853419	-0.136708	0.14404579	0.15017849	-0.15640008	0.16317452	-0.0792013	0.17397071	-0.18337986
0.011396211	0.017532472	0.000992902	-0.07699167	-0.14594156	-0.026147084	0.009295097	0.27909744	0.031568997	0.051333494	-0.033450518	0.009815389	0.043399375	0.023097614	-0.03540387	-0.012501334
-0.01297153	0.0065308595	0.11805743	-0.131089	-0.14895199	-0.070572935	-0.13974006	0.45640135	0.102589406	0.028807983	-0.19764727	0.19648877	-0.10674164	0.13278672	-0.11634007	0.12985967
-0.5948982	0.5933871	0.58936095	-0.59345466	0.73698723	-0.5103744	-0.51931405	0.18178952	0.6617199	-0.72959197	-0.5225159	0.51613176	-0.610756	0.49667662	-0.59316784	0.5350402
0.2070853	-0.12881687	-0.11721411	0.09044939	-0.20345987	0.15901348	0.06976881	-0.07657121	-0.026350435	0.11128982	0.100897595	-0.120052315	0.21103436	-0.074887544	0.09141607	-0.20067133
0.5101778	-0.44170985	-0.5399109	0.59297633	-0.37524495	0.54498017	0.54872805	-0.4886297	-0.49067572	0.4795826	0.51991487	-0.5277562	0.54815435	-0.48783153	0.49540836	-0.5237542
-0.018542375	0.04597129	-0.022478824	0.032502227	0.0700912	-0.0646573	0.023030998	-0.01981232	0.0435273	-0.060835976	-0.039322056	0.006357257	-0.036027424	-0.042966645	-0.008365235	-0.015053317
-0.065416254	0.058268253	0.09971618	-0.1670402	0.02444587	-0.16492008	-0.08555823	0.24328633	0.052148767	-0.04781535	-0.15978156	0.16777128	-0.13609421	0.16875552	-0.077018455	0.16395275
-0.03507411	-0.018519178	0.013926969	-0.043553557	0.0148812635	-0.06550621	-0.02034979	-0.09716535	0.0114190085	-0.046756916	-0.06907719	0.034584403	-0.074230865	0.008424431	0.009502949	0.0153910285
-0.009160713	0.014287584	-0.041366253	0.062421944	0.034862544	0.06520692	0.12799345	-0.25059676	-0.08294315	-0.03398311	0.062258735	-0.0678001	0.06104033	-0.1003556	0.09159763	-0.026605504
-0.1688895	0.17442597	0.2000387	-0.16846025	0.22413221	-0.16937314	-0.16761294	0.098508306	0.20557457	-0.24593551	-0.23010299	0.2038604	-0.17885546	0.20770885	-0.17348042	0.25031614
-0.24195401	0.23599614	0.23827545	-0.21178645	0.23797621	-0.22213863	-0.15821312	0.19640303	0.17746684	-0.21830456	-0.2280526	0.20219557	-0.21529162	0.1639452	-0.18755096	0.23454148
0.1432812	-0.1904867	-0.17099798	0.07692653	-0.17301525	0.15066281	0.13942704	-0.13671976	-0.19590144	0.19276187	0.11314618	-0.17133167	0.22246857	-0.18186253	0.1750883	-0.13667151
0.0605191	-0.15388405	-0.07654042	-0.10521302	-0.55446213	0.10647755	-0.1472581	0.63086617	-0.0014286928	0.20342593	-0.10431425	0.08045033	0.07492911	0.12261039	0.03870896	0.011334443
-0.011637039	0.0048643313	-0.034107424	0.09722324	0.0082613565	0.055432603	0.0052334676	-0.09753069	-0.038096715	-0.06932424	0.073333904	-0.024644585	-0.022893565	-0.06340062	0.015733758	-0.011218028
0.082117625	-0.10063271	-0.0035078165	0.028538378	-0.28941044	0.06277309	0.032127015	0.37221113	-0.11335679	0.17186312	0.016912421	-0.021979047	0.04214856	0.0803759	0.09778611	-0.06753864
0.1279848	-0.13609834	-0.045367613	-0.0048232544	-0.22334932	0.06293659	-0.013237565	0.20416425	-0.022463147	0.14601092	0.04781434	0.018011361	0.057183236	0.014353839	0.065902494	-0.08241506
0.39710858	-0.5035631	-0.4683568	0.3706851	-0.5463778	0.434541	0.4165491	-0.055565145	-0.42324346	0.47132936	0.4767007	-0.39210144	0.41473016	-0.3452244	0.41894078	-0.41560122
0.16689964	-0.17611131	-0.1417069	0.121265925	-0.2212862	0.13308348	0.19067805	0.0960408	-0.24444656	0.18432757	0.13998505	-0.16251437	0.16414574	-0.08541738	0.22412649	-0.17211744
-0.009977841	-0.00979833	-0.034660455	-0.033810213	-0.0055680173	0.013362008	-0.06691522	-0.043262456	0.0048715086	-0.021396028	-0.00771211	0.0018418906	-0.00720915	0.011805707	-0.04441344	-0.012679759
-0.18675584	0.24061966	0.19566743	-0.10794571	0.2454146	-0.21071585	-0.17290021	-0.04468852	0.2328588	-0.1944016	-0.17262205	0.18851084	-0.22009881	0.1369104	-0.21482031	0.14813553
-0.5011829	0.49066144	0.5717791	-0.6680869	0.3515293	-0.56713676	-0.5444024	0.73642534	0.50050646	-0.3991289	-0.5865365	0.61865765	-0.49905187	0.58829653	-0.55844194	0.5403221
0.041927703	-0.06941754	-0.0030714793	0.027355826	0.017588533	0.062424473	0.012465943	0.017173797	-0.06427422	-0.004782847	0.009946204	0.003559964	0.019266129	-0.033869445	0.044967186	-0.031899404
-0.17770122	0.19413006	0.14000891	0.04923998	0.3345483	-0.1296168	-0.029678427	-0.3379455	0.13919762	-0.29460305	-0.04965915	0.05951952	-0.1355595	-0.007980379	-0.15001193	0.1615599
0.57684326	-0.53237945	-0.7029046	1.0528021	-0.2633696	0.67737395	0.98612857	-0.9811705	-0.6359957	0.39923108	0.9417001	-0.9367233	0.68598616	-0.91167605	0.70753646	-0.6803846
0.21562931	-0.24024959	-0.19557542	0.17845394	-0.14220104	0.22165477	0.17682636	-0.21480565	-0.19107522	0.1971714	0.26007733	-0.22291651	0.14180283	-0.20334	0.22771709	-0.16600728
-0.19123746	0.23015395	0.2489758	-0.23143491	0.1842994	-0.25518924	-0.1545307	0.021508452	0.16960084	-0.22255386	-0.22009797	0.1594789	-0.18484102	0.18754192	-0.16042829	0.20069873
0.47443274	-0.4422708	-0.50471354	0.50505346	-0.33696052	0.5573135	0.5100483	-0.45006207	-0.37278596	0.3463959	0.53174084	-0.46481305	0.41937357	-0.43560484	0.39846796	-0.5302801
0.14582372	-0.13217862	-0.17484532	0.26556742	0.059718378	0.1737292	0.18104836	-0.34200573	-0.15666719	0.03650367	0.23143277	-0.17897926	0.13206251	-0.23426305	0.1092999	-0.15219297
-0.014332626	0.06384527	0.07104597	-0.047610268	0.034597643	0.0026556884	-0.038253747	0.10416255	0.038440846	-0.039423686	-0.016832173	0.019276459	-0.06338348	0.039540008	-0.06512999	0.053262856
-0.3573093	0.42845532	0.30747333	-0.040112793	0.8499958	-0.23007137	-0.020286212	-0.6407645	0.30683607	-0.5411826	-0.076896034	0.12860776	-0.3314396	-0.010954498	-0.31663135	0.22647405
0.46430492	-0.39573804	-0.41992494	0.36146787	-0.48729372	0.41941994	0.398778	-0.030421674	-0.39887935	0.47768453	0.4325621	-0.364813	0.47621986	-0.38043597	0.39469913	-0.38752642
-0.0053068646	0.08711326	0.06123321	0.001019592	0.21417493	-0.049759045	0.041078184	-0.33209136	0.057575602	-0.112828374	-0.019604621	-0.009845085	-0.0863636	0.0049250545	-0.076287076	0.04648202
-0.28458655	0.23678419	0.18288454	0.009488067	0.4340338	-0.17026086	-0.05242777	-0.2189597	0.16992602	-0.30358374	-0.06823792	0.05008115	-0.24132176	0.009390933	-0.14750403	0.13592356
0.12012675	-0.07734571	-0.18281473	0.2593796	0.018174084	0.12783675	0.24615522	-0.3216363	-0.21685944	0.11519437	0.24366744	-0.2508419	0.086998254	-0.22785878	0.22961544	-0.14478433
-0.120605044	0.17255859	0.050994456	0.05669694	0.25222465	-0.049307007	-0.021086168	-0.3331001	0.06095027	-0.15310414	0.008988018	0.041922953	-0.122482084	-0.027696136	-0.06834703	0.03020145
-0.19439076	0.21079004	0.2181762	-0.26827762	0.13300137	-0.24613255	-0.2963587	0.5135662	0.16432332	-0.15979709	-0.25911656	0.23218077	-0.29171783	0.2696159	-0.20690843	0.28826466
-0.22869295	0.24995638	0.2938408	-0.2512856	0.23785816	-0.2882174	-0.22716448	0.15608631	0.19903271	-0.21794519	-0.19851978	0.20382208	-0.25205955	0.20410717	-0.21916297	0.30590948
0.17046556	-0.2117881	-0.29795882	0.3852276	0.1593769	0.3145443	0.38052976	-0.7240653	-0.285936	0.08173812	0.408434	-0.35763767	0.20268258	-0.39174497	0.20493832	-0.25355336
0.015482423	-0.06565591	-0.002668069	0.0074315	0.045966454	0.037098743	0.009841654	-0.052773293	0.048193462	0.007919185	0.0078446185	-0.017653383	0.040604018	0.006980015	0.028450172	-0.057781585
-0.40161815	0.41982827	0.27948734	0.006970008	0.81029	-0.3575703	-0.052724972	-0.54947	0.253959	-0.52357954	-0.07172134	0.08879333	-0.40732768	0.09988422	-0.25708258	0.29369482
0.18763815	-0.21966088	-0.2087175	0.2518111	-0.11600753	0.23705749	0.28885743	-0.3317474	-0.26909882	0.16770934	0.3289375	-0.24531925	0.19702536	-0.28362387	0.21568851	-0.19644234
-0.3923207	0.35340154	0.3752768	-0.47933808	0.27696812	-0.44721243	-0.4220178	0.40886694	0.3284605	-0.34040624	-0.4546282	0.40917727	-0.46347928	0.43720928	-0.41722023	0.41076913
0.3362314	-0.30928525	-0.39453155	0.41073507	-0.1967535	0.3531034	0.3912421	-0.38029045	-0.34396946	0.26031137	0.32319352	-0.30944297	0.34087053	-0.3847776	0.3408145	-0.336872
-0.17265108	0.27321756	0.18498021	-0.024366189	0.39996278	-0.22128722	-0.06715378	-0.21772313	0.12201011	-0.22438006	-0.062072612	0.040457983	-0.23201765	0.04781681	-0.17993887	0.14686552
0.29786113	-0.352352	-0.27992642	0.25557777	-0.47048056	0.28393784	0.24438967	0.2149678	-0.31924766	0.4209871	0.26225033	-0.25613037	0.30971688	-0.16993596	0.32238504	-0.27673477
0.08341104	-0.117671005	-0.059556264	0.08831252	-0.1557192	-0.001695915	0.078669496	0.03628235	-0.1207262	0.11159338	0.12271069	-0.031216288	0.027802486	-0.09710076	0.08502955	-0.114534825
0.20371102	-0.24105603	-0.16947469	0.17664963	-0.3205392	0.20718868	0.2040542	-0.0327908	-0.17255573	0.2546783	0.17472331	-0.17555782	0.21454751	-0.144111	0.14198199	-0.20960018
0.053475022	-0.07173516	-0.0765725	0.24559057	0.11141515	0.08322678	0.23568295	-0.3698408	-0.08929257	0.0135531565	0.22120751	-0.14749022	0.14379998	-0.15810215	0.13013752	-0.08419396
0.41245607	-0.4937992	-0.39411956	0.3584371	-0.84759235	0.4402946	0.39137068	0.13548145	-0.4236195	0.56963325	0.38951203	-0.39180684	0.4715471	-0.30283093	0.44256303	-0.45638078
0.005696861	0.052932836	0.02176944	-0.02200284	0.056680053	-0.07448094	-0.026090415	0.096014574	0.0055728685	-0.0064214244	-0.0057100807	0.08390804	-0.01860895	0.066059716	-0.0028994663	0.08405358
0.09665668	-0.13512625	-0.10345094	-0.018727178	-0.32186624	0.14285214	0.034811642	0.2674558	-0.101169415	0.21342604	0.0039242078	-0.06063282	0.126286	-0.08090618	0.09868782	-0.06568596
0.109595045	-0.1537434	-0.016281426	-0.071457714	-0.5493479	0.09775766	-0.10503584	0.84446883	-0.077876166	0.318831	-0.044433177	0.090462066	0.09873732	0.059052408	0.045353085	-0.0058085206
0.4764678	-0.39742303	-0.5542039	0.67025876	-0.19841492	0.566376	0.656825	-0.64239794	-0.46091205	0.33170307	0.7247183	-0.63939464	0.52716255	-0.66330326	0.52912354	-0.5855261
0.036521226	-0.055849314	-0.05830089	-0.03076468	-0.2308974	0.011092507	0.013955117	0.34460613	-0.013185759	0.15210359	-0.07043512	-0.023411144	0.058465645	0.058676004	0.031746723	-0.033376407
-0.056665454	0.0071160193	0.055201214	-0.12090312	-0.17185834	-0.08640769	-0.08635301	0.3539831	0.048039548	0.013388127	-0.09680874	0.08119476	-0.054986216	0.1169917	-0.10059831	0.10834483
0.108712114	-0.19180709	-0.14712057	0.12796411	-0.14826488	0.20106693	0.19986731	-0.11980171	-0.18649252	0.15593849	0.20930228	-0.19229177	0.19510703	-0.10113523	0.12850167	-0.18772034
0.33599848	-0.44179928	-0.43516144	0.38305598	-0.43484855	0.3378486	0.42227268	-0.13938849	-0.44272152	0.4644202	0.42361692	-0.41574314	0.42911363	-0.33622345	0.44178805	-0.3614085
0.049479067	-0.082777515	0.0107646305	-0.010262143	-0.41781127	0.051972054	-0.055754825	0.42954338	0.0074944925	0.16957337	0.003519818	0.010096997	-0.004223084	0.07712752	0.022530772	-0.05287652
-0.109088354	0.09339689	0.15335448	-0.21623452	-0.050782986	-0.14741947	-0.23645686	0.48568022	0.0966877	0.012504695	-0.14046726	0.14301054	-0.07195571	0.14597598	-0.12776867	0.09349406
-0.087531514	0.16465713	0.07548261	-0.044807184	0.27442688	-0.099246494	0.031047879	-0.16793881	0.1056787	-0.19333956	0.004300885	-0.008903823	-0.13962148	-0.021748194	-0.07444609	0.04921362
-0.075701445	0.22260535	0.16269056	-0.035776593	0.38742077	-0.04317447	-0.10812751	-0.28547344	0.18757553	-0.2593294	-0.11745287	0.09112007	-0.10780031	0.06721674	-0.200395	0.09121666
0.14649892	-0.20195994	-0.13271584	0.046909682	-0.39473093	0.070343114	0.047111552	0.43822643	-0.15940212	0.23057365	-0.022171624	-0.027208282	0.06996223	-0.002334285	0.12635447	-0.13115427
0.46277475	-0.4634949	-0.4523145	0.46578312	-0.5878387	0.40689933	0.43955773	-0.05919946	-0.46165225	0.51206315	0.4146336	-0.48184595	0.4460991	-0.44589812	0.47776163	-0.49657446
-0.20687357	0.21242301	0.1491161	-0.19339007	0.23002683	-0.20475806	-0.21210414	0.19544053	0.20585556	-0.21169145	-0.16671711	0.19280842	-0.18862867	0.15594657	-0.14552434	0.1945945
-0.11660181	0.19973443	0.13078476	-0.028817184	0.37986574	-0.05952442	-0.020989578	-0.2922057	0.08787124	-0.24533404	-0.009059159	0.064143755	-0.17548344	-0.013054782	-0.12671714	0.112145774
-0.22325966	0.14529242	0.2550401	-0.26585898	0.024865767	-0.22106688	-0.26388988	0.43656683	0.14801498	-0.121824	-0.24588877	0.22630188	-0.22945738	0.23262943	-0.1693743	0.2611643
-0.278363	0.23454846	0.2701378	-0.28902084	0.14971572	-0.25333464	-0.33885562	0.41954148	0.25914225	-0.26898786	-0.2903457	0.31226602	-0.2907045	0.326606	-0.2960322	0.33800444
-0.60462373	0.5909657	0.50596607	-0.40985277	0.6956144	-0.515634	-0.42861778	-0.007971964	0.5005058	-0.63584685	-0.48671675	0.48353702	-0.6040349	0.4931908	-0.48135075	0.5773616
0.16329744	-0.07612419	-0.1854166	0.3419944	0.15301071	0.2247692	0.29687965	-0.56334084	-0.18502116	0.027378526	0.32993367	-0.32764703	0.19638036	-0.34252235	0.19570272	-0.23231673
-0.10432973	0.210651	0.12967233	-0.05877192	0.28893954	-0.06400339	0.020898398	-0.2187111	0.1869179	-0.19262885	-0.021648765	0.032758914	-0.116138086	-0.0022049828	-0.07570645	0.07366587
-0.21083593	0.25635216	0.270512	-0.3619201	0.018722916	-0.22419107	-0.37322527	0.59476596	0.24709213	-0.10497151	-0.31928226	0.31926203	-0.24509516	0.30645236	-0.2514717	0.2900682
-0.06932088	0.08628104	0.15974289	-0.15544103	0.06636125	-0.0886005	-0.10933805	0.30407813	0.06636962	-0.04841702	-0.17171723	0.106050104	-0.13998552	0.1520385	-0.12208794	0.11760303
